datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2023-10-17 14:30:00,115.0,120.25,114.75,119.65,395450.0,3804000.0,7.788317,19800.0,19794.05,128.95,129.8,121.1,122.0,423450,3843600,11.481176
2023-10-17 14:45:00,120.0,123.95,117.8,122.0,445650.0,3754100.0,7.886887,19800.0,19796.2,121.7,124.45,117.25,119.25,355550,3808650,11.340361
2023-10-17 15:00:00,122.15,131.0,121.1,124.35,1005900.0,3688250.0,7.396655,19800.0,19810.4,119.45,120.45,109.4,118.25,776900,3782350,11.771255
2023-10-17 15:15:00,124.65,129.0,123.0,123.6,771800.0,3629000.0,6.930701,19800.0,19818.35,118.3,119.5,111.9,114.0,662800,3782800,11.706406
2023-10-17 15:30:00,123.6,123.6,123.6,123.6,800.0,3629000.0,6.965472,19800.0,19817.7,116.2,116.2,116.2,116.2,50,3782800,11.864605
2023-10-18 09:15:00,135.0,165.0,105.05,116.7,1706150.0,3893750.0,8.237653,19800.0,19791.2,115.0,134.95,111.0,113.3,1396000,4006600,11.000724
2023-10-18 09:30:00,117.15,127.85,114.8,124.85,1266650.0,3935450.0,7.688188,19800.0,19816.25,113.2,115.05,105.25,107.3,1138100,4127600,11.431681
2023-10-18 09:45:00,124.8,126.7,119.3,124.65,693750.0,4002000.0,7.815623,19800.0,19813.65,107.35,111.3,105.6,106.45,793300,4249150,11.268924
2023-10-18 10:00:00,124.2,135.1,103.6,108.45,949550.0,1184550.0,7.934609,19850.0,19832.7,106.75,122.7,98.2,119.6,560250,490000,11.195016
2023-10-18 10:15:00,108.45,109.65,104.7,106.05,355550.0,1253150.0,7.83835,19850.0,19830.55,119.0,121.0,117.2,120.25,240800,610500,11.170232
2023-10-18 10:30:00,106.0,133.05,103.3,117.2,610150.0,3967850.0,8.495662,19800.0,19787.5,120.55,122.3,99.2,112.55,893050,4508800,10.817545
