datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2024-01-17 15:00:00,235.35,236.9,200.0,208.0,576000.0,1806000.0,14.814287,21600.0,21589.75,192.2,225.5,189.1,199.1,748800.0,2083350.0,17.032746
2024-01-17 15:15:00,209.75,231.85,198.7,203.0,495100.0,1832550.0,14.954528,21600.0,21577.25,197.1,215.0,180.7,214.05,492250.0,2149350.0,17.752378
2024-01-17 15:30:00,202.4,202.4,202.4,202.4,600.0,1832550.0,14.860657,21600.0,21578.4,214.6,214.6,214.6,214.6,3500.0,2149350.0,17.839344
2024-01-18 09:15:00,248.5,248.5,197.35,200.5,1025850.0,297600.0,15.25249,21450.0,21440.05,199.25,209.8,172.7,198.5,1269850.0,438300.0,17.79985
2024-01-18 09:30:00,200.35,228.9,192.5,200.5,1993750.0,1825700.0,15.553747,21400.0,21384.45,198.0,207.1,176.95,198.85,2549700.0,2691100.0,17.656205
2024-01-18 09:45:00,200.45,235.25,199.05,216.45,1069350.0,827950.0,16.52228,21300.0,21294.9,198.1,201.0,175.4,198.45,1936450.0,2124550.0,18.121055
2024-01-18 10:00:00,216.35,233.0,193.75,202.5,2065500.0,2240550.0,15.442884,21400.0,21391.35,198.55,208.0,159.3,183.8,1880250.0,2731600.0,16.69142
2024-01-18 10:15:00,231.3,232.05,189.45,211.05,1326800.0,2290250.0,15.414757,21400.0,21408.1,163.5,193.2,163.25,171.3,1149700.0,2836550.0,16.301828
2024-01-18 10:30:00,209.85,217.7,183.85,194.0,933750.0,511000.0,14.207314,21450.0,21452.7,172.45,192.45,163.5,177.6,880800.0,372000.0,16.597668
2024-01-18 10:45:00,196.1,209.5,188.3,201.5,515900.0,487600.0,14.2103,21450.0,21466.5,176.75,184.3,162.0,172.65,328200.0,405950.0,16.717737
2024-01-18 11:00:00,200.0,205.0,177.6,182.0,1025500.0,3332150.0,14.021707,21500.0,21484.25,173.85,191.1,168.8,182.3,654250.0,3287000.0,16.255791
2024-01-18 11:15:00,210.0,210.0,177.0,179.85,581050.0,3409350.0,14.063882,21500.0,21479.5,160.2,189.0,160.1,184.55,420750.0,3310750.0,16.264269
2024-01-18 11:30:00,178.65,210.0,174.6,197.1,812500.0,534300.0,13.829193,21450.0,21467.55,185.0,187.4,157.0,168.1,645300.0,466800.0,16.404062
2024-01-18 11:45:00,197.1,201.95,173.35,193.0,1091550.0,3543550.0,13.812082,21500.0,21510.05,168.1,186.8,161.9,163.6,694450.0,3378550.0,15.718506
2024-01-18 12:00:00,191.8,206.35,183.4,204.3,2080850.0,3647950.0,14.224003,21500.0,21521.8,163.9,170.95,151.3,153.55,1417050.0,3555900.0,15.323468
2024-01-18 12:15:00,206.0,215.65,177.05,209.65,1461850.0,3842250.0,14.865639,21500.0,21518.05,153.2,180.6,150.45,156.7,1009450.0,3855850.0,15.457911
2024-01-18 12:30:00,209.2,220.65,179.8,197.2,1334300.0,422700.0,14.6346,21450.0,21451.55,156.85,178.95,148.0,165.3,1326450.0,459100.0,15.596095
