datetime,CALL_open,CALL_high,CALL_low,CALL_close,CALL_volume,CALL_oi,CALL_iv,strike,spot,PUT_open,PUT_high,PUT_low,PUT_close,PUT_volume,PUT_oi,PUT_iv
2023-09-01 12:45:00,271.5,284.8,245.15,255.0,111550.0,1563100.0,8.938283,19400.0,19378.5,166.0,181.45,160.65,176.7,93700.0,2100600.0,11.07808
2023-09-01 13:00:00,255.6,265.9,255.0,259.55,147550.0,1554500.0,8.783131,19400.0,19391.15,176.7,176.7,168.0,171.35,202250.0,2088800.0,11.069271
2023-09-01 13:15:00,259.55,268.25,256.5,260.3,107150.0,1558200.0,8.714127,19400.0,19394.7,171.35,173.5,165.6,169.0,104500.0,2111900.0,11.02502
2023-09-01 13:30:00,260.3,264.95,257.5,261.0,62650.0,1562950.0,8.555224,19400.0,19401.0,169.0,172.0,165.25,168.65,88850.0,2115800.0,11.131993
2023-09-01 13:45:00,261.0,268.4,259.05,267.85,130700.0,1555400.0,8.405502,19400.0,19416.5,168.95,169.2,164.3,164.95,147600.0,2097400.0,11.250251
2023-09-01 14:00:00,267.85,275.55,239.3,245.8,69150.0,118750.0,8.240241,19450.0,19435.95,164.95,183.15,161.15,178.9,56450.0,117800.0,11.317468
2023-09-01 14:15:00,245.8,251.25,237.65,246.05,20800.0,119800.0,8.195548,19450.0,19437.9,178.9,183.2,174.6,179.85,35800.0,123400.0,11.403485
2023-09-01 14:30:00,246.05,247.65,235.65,237.15,9600.0,119800.0,7.692706,19450.0,19439.85,179.85,184.35,178.0,182.0,18250.0,124750.0,11.547953
2023-09-01 14:45:00,237.15,243.05,234.0,243.0,7300.0,121450.0,7.992116,19450.0,19439.75,182.0,185.5,178.25,179.2,14300.0,125600.0,11.410636
2023-09-01 15:00:00,243.0,248.4,234.55,242.0,14000.0,123100.0,8.089004,19450.0,19435.15,179.2,185.0,175.95,180.0,25300.0,129250.0,11.359331
2023-09-01 15:15:00,241.3,274.3,234.25,273.05,52650.0,1531300.0,8.464925,19400.0,19423.35,179.2,182.0,152.85,154.7,62900.0,2115200.0,10.879069
2023-09-01 15:30:00,,,,,,,,19400.0,19422.95,152.0,152.0,152.0,152.0,200.0,2115200.0,10.737296
2023-09-04 09:15:00,230.2,244.75,225.0,242.85,488400.0,2103050.0,8.032862,19500.0,19515.0,170.85,183.05,161.05,163.8,519050.0,3211000.0,11.437887
2023-09-04 09:30:00,241.8,256.35,223.0,251.0,229700.0,126650.0,8.375032,19450.0,19468.75,163.8,178.2,155.0,157.1,269400.0,143350.0,11.190722
2023-09-04 09:45:00,251.0,254.6,224.2,228.0,103950.0,2195550.0,8.223179,19500.0,19485.85,157.1,174.9,153.75,170.0,168550.0,3304100.0,11.154022
2023-09-04 10:00:00,228.0,256.7,226.0,245.15,36500.0,128900.0,8.43338,19450.0,19458.05,169.95,171.85,150.45,161.2,68700.0,145100.0,11.187143
2023-09-04 10:15:00,245.15,247.95,234.85,239.65,25850.0,134300.0,8.229472,19450.0,19455.55,161.2,165.85,156.5,163.0,27350.0,142150.0,11.229886
2023-09-04 10:30:00,239.65,241.0,230.0,233.15,14350.0,137250.0,8.273382,19450.0,19443.95,163.0,171.6,159.6,168.25,20500.0,142900.0,11.260184
2023-09-04 10:45:00,233.15,242.1,229.6,235.6,22650.0,143850.0,8.460482,19450.0,19442.25,168.25,171.2,160.0,163.7,15800.0,144100.0,10.991592
2023-09-04 11:00:00,235.6,254.3,232.0,253.45,31150.0,142950.0,8.380121,19450.0,19473.05,163.7,166.25,150.75,152.0,19200.0,144200.0,11.019662
2023-09-04 11:15:00,253.45,258.85,224.15,251.75,27550.0,140900.0,8.608641,19450.0,19463.8,152.0,173.5,147.65,151.4,29300.0,146300.0,10.802509
2023-09-04 11:30:00,251.75,255.35,248.65,254.3,13450.0,138700.0,8.51219,19450.0,19470.75,151.4,153.55,148.25,149.65,8100.0,148400.0,10.853168
2023-09-04 11:45:00,254.3,255.25,224.2,228.1,90900.0,2338050.0,8.412037,19500.0,19480.95,150.2,171.05,148.9,167.15,72850.0,3355050.0,10.91378
2023-09-04 12:00:00,228.1,233.5,227.0,232.8,179600.0,2323400.0,8.364212,19500.0,19490.25,167.15,168.3,162.35,163.4,200750.0,3357200.0,10.918953
2023-09-04 12:15:00,232.7,244.9,232.5,242.9,307950.0,2234700.0,8.411164,19500.0,19505.15,163.4,163.4,154.0,154.0,194450.0,3354200.0,10.744631
2023-09-04 12:30:00,242.75,246.0,240.2,242.3,134250.0,2200050.0,8.386445,19500.0,19505.05,154.35,156.0,151.6,152.6,143600.0,3337400.0,10.671272
2023-09-04 12:45:00,242.3,244.3,235.3,241.1,154050.0,2183150.0,8.499899,19500.0,19499.8,153.5,157.0,151.2,155.55,204050.0,3335500.0,10.716918
2023-09-04 13:00:00,241.1,251.75,241.1,248.3,159900.0,2178050.0,8.450365,19500.0,19512.85,155.55,155.55,145.05,147.4,161450.0,3346800.0,10.562625
2023-09-04 13:15:00,247.85,249.6,243.9,245.25,146800.0,2151400.0,8.308908,19500.0,19512.35,146.95,149.65,145.5,149.1,113400.0,3347300.0,10.642027
2023-09-04 13:30:00,245.0,249.95,241.8,245.25,67100.0,2150700.0,8.327771,19500.0,19511.9,148.75,150.0,145.75,149.65,72950.0,3364950.0,10.662629
2023-09-04 13:45:00,245.6,248.0,232.3,237.4,132750.0,2143000.0,8.270201,19500.0,19501.3,149.65,155.4,147.4,151.65,177950.0,3362150.0,10.550699
2023-09-04 14:00:00,237.4,247.0,234.15,241.3,169200.0,2183850.0,8.255058,19500.0,19508.05,151.9,154.8,148.45,151.55,236000.0,3344700.0,10.68514
2023-09-04 14:15:00,241.3,245.5,235.3,245.0,134650.0,2199350.0,8.526256,19500.0,19505.9,151.55,155.6,147.05,148.2,157300.0,3316700.0,10.46841
